6.353535054414630734e-01,6.278529983667664460e-01,6.202406245184247657e-01,6.127998240093870397e-01,6.059177315459436386e-01,6.001278339123646832e-01,5.961781925091576007e-01,5.951612753894028884e-01,5.986959728489692489e-01,1.439598375055365920e-01
-4.574622870907286976e-02,-4.520699567409574432e-02,-4.466010182099724307e-02,-4.412556191007008244e-02,-4.363159207121682093e-02,-4.321646167254421245e-02,-4.293400757448542077e-02,-4.286277794871252295e-02,-4.311814517984551703e-02,-1.559380851521742083e-04
-1.104815539228018909e-09,-2.307533054359935763e-09,-3.620732802188050122e-09,-2.389543965582516080e-09,-2.392366885408397019e-09,-2.766424842473261448e-09,-2.237634362127715579e-09,-2.047139324044638877e-09,-2.799517056374866903e-09,-4.848564285490738563e-10
3.076133260021980516e-09,4.315208116374318412e-09,2.587950624532220817e-09,4.592306866826168943e-09,3.454270754960969956e-09,5.076729480304373373e-10,2.252043563629664545e-09,3.857529023154129625e-09,3.281463372286956571e-09,3.764702881871326610e-09
-7.791667123513824190e-09,-7.777626189915700720e-09,-8.032571921403254395e-09,-8.082493329613472169e-09,-7.848992442166063336e-09,-7.891576534987001404e-09,-8.255791795296126025e-09,-7.147642252422072343e-09,-7.938806223938938045e-09,-7.150766743044122328e-09
-2.663441464609717853e-09,-3.104431575728224051e-09,-3.168355070550669609e-09,-3.105202346906706312e-09,-3.238135683114930096e-09,-2.517236358775356831e-09,-3.486467669819555532e-09,-3.018133608454298411e-09,-2.674796582386076481e-09,-2.992725318288658957e-09
-5.686226424284523735e-09,-6.724524538129789941e-09,-5.639214578309277716e-09,-6.010192095039919561e-09,-5.716751334722016426e-09,-4.229965795208481369e-09,-5.568618442639617942e-09,-5.551104586513049871e-09,-5.427380548277796003e-09,-4.888548523774024430e-09
-8.646099265028436078e-10,-1.420770252190558230e-09,-2.117636630877225681e-09,-1.117249459219571757e-09,-1.434622289463176968e-09,-4.589296293652162132e-10,-1.051421772764376293e-10,-1.260040669405845896e-09,-4.872570156044017144e-10,-2.910243759576079316e-09
1.268912282626834766e-08,1.252267331886032590e-08,1.292526161191129720e-08,1.250030199437976740e-08,1.281720458131317826e-08,1.331278740175851473e-08,1.319925555728027383e-08,1.278187968793824548e-08,1.289798796519621549e-08,1.291313374717809320e-08
8.178686129071614190e-09,7.993124430759330592e-09,8.168889458400491167e-09,7.809551373954899283e-09,8.054043613396259031e-09,8.176869070477381964e-09,7.961946692435348902e-09,8.207178156359154459e-09,8.202991475624714174e-09,8.347128377102244165e-09
4.890500099315379383e-08,4.840628133086172697e-08,4.816218081061251828e-08,4.874151234631671680e-08,4.858079116103077655e-08,4.980145978898865247e-08,4.839543860175434595e-08,4.937161399482587578e-08,5.061921319142525384e-08,4.999943507299553215e-08
2.818986716605709718e-08,2.762445953034817369e-08,2.771726719605866813e-08,2.728729220386503641e-08,2.755045888612197155e-08,2.900794873807846469e-08,2.713043607579348296e-08,2.834501642693376040e-08,2.850229312400950806e-08,2.851668471895550244e-08
4.105302515368830669e-08,4.055394765954177427e-08,4.053309621754953397e-08,4.083879055308620211e-08,4.087187248668091416e-08,4.278587932744312602e-08,4.097927025021105033e-08,4.146162131176421331e-08,4.271752740989916552e-08,4.200416647693211507e-08
2.711900705487448860e-08,2.679571411321444558e-08,2.691582883676787313e-08,2.671695177712171435e-08,2.682155849169769749e-08,2.843112427855255323e-08,2.675103848423112824e-08,2.714693229817383808e-08,2.753051111605794290e-08,2.720251564868972681e-08
1.061953075974049570e-05,1.117582573228056311e-05,1.200837216603457517e-05,1.309056650879072614e-05,1.477942713247355586e-05,1.748906667361673962e-05,2.236993565559569134e-05,3.340605822761536138e-05,7.889800632657017034e-05,9.752137366416623043e-02
8.874182377001763958e-06,9.338727821567619717e-06,1.003379630187048686e-05,1.093653816846527498e-05,1.234463750755285686e-05,1.460183136153171334e-05,1.866235165756407620e-05,2.782187090081335944e-05,6.523423612611958539e-05,7.524825931666571932e-02
1.389315460562622141e-05,1.462157362251330550e-05,1.571175537852156624e-05,1.712870136366234416e-05,1.934020472757902391e-05,2.288888812927816727e-05,2.928288606639768165e-05,4.374696785367574841e-05,1.032348217868821498e-04,1.158997280438908567e-01
2.527169226956108185e-05,2.660445640219372238e-05,2.859974453007099949e-05,3.119418067548538264e-05,3.524644694948396174e-05,4.175594838319235456e-05,5.350229387160284402e-05,8.010155261666465219e-05,1.867689286046921623e-04,1.373495122841885130e-01
2.124690283638587892e-05,2.235949933604651407e-05,2.402460091144407390e-05,2.618899870147241627e-05,2.956673147906679926e-05,3.498602409285098505e-05,4.474777762301809201e-05,6.682003970837668339e-05,1.578039417787810796e-04,1.950135362968335451e-01
2.295343353621567747e-05,2.415871132774985428e-05,2.596277953360309681e-05,2.830826480040783184e-05,3.196989221174068469e-05,3.784786902241393764e-05,4.844496433145558241e-05,7.243657619982091136e-05,1.710056725214267111e-04,2.085903816448713699e-01
1.769183690401326093e-05,1.861642859589710428e-05,1.999978537458165585e-05,2.179621476609188633e-05,2.459815936366095367e-05,2.908943632720622358e-05,3.716895563297268457e-05,5.539882754730511718e-05,1.299531267938670799e-04,1.462842564650890798e-01
5.968395255871450096e-06,6.286210239840817876e-06,6.762318924187439147e-06,7.382368935257046022e-06,8.352197569087972228e-06,9.913565002146417413e-06,1.273963027379103304e-05,1.916079737227201679e-05,4.432918154838145987e-05,8.581862468316760423e-06
8.712964748596300051e-06,9.172754817500381724e-06,9.861251359353583086e-06,1.075705086659325611e-05,1.215688214334084917e-05,1.440769664285122198e-05,1.847726411248444561e-05,2.774829712204610261e-05,6.679099002088111450e-05,1.327481630069662910e-01
8.911814091751237262e-06,9.396837468309951737e-06,1.012451437316841614e-05,1.107477254688191755e-05,1.256619503419012549e-05,1.498020281408663325e-05,1.938534235257039371e-05,2.951737206587461262e-05,6.899142689701815985e-05,8.597086350451665137e-06
1.613239193284575718e-05,1.697089042596416480e-05,1.822505073661116669e-05,1.985322639753825711e-05,2.239077091334938991e-05,2.645349769400042475e-05,3.374882894377043998e-05,5.017153953598172620e-05,1.183144421201823081e-04,1.741193423434934384e-01
8.673796758989426133e-06,9.128845962559887321e-06,9.809913958475421705e-06,1.069527245666102614e-05,1.207717940884943007e-05,1.429487599865770213e-05,1.829106646127770259e-05,2.733053903842630559e-05,6.445230600892723526e-05,7.314598860955803805e-02
8.673796905946584693e-06,9.128845908803129365e-06,9.809913883948599342e-06,1.069527245348863365e-05,1.207717932304547024e-05,1.429487592943321792e-05,1.829106655719014684e-05,2.733053915836330795e-05,6.445230596472737556e-05,7.314600186990626030e-02
2.323971285706758858e-09,2.323630885484321157e-09,2.323256171825510475e-09,2.322810937402206008e-09,2.322259274621650874e-09,2.321654284620103347e-09,2.320914777180100962e-09,2.320058970369072389e-09,2.319076212465537641e-09,2.317948813187361113e-09
6.724907606016515715e-09,6.724921270612202211e-09,6.724570733558099018e-09,6.724127781872344056e-09,6.723615618362149218e-09,6.723103416046733051e-09,6.722525185973470299e-09,6.721840323903191308e-09,6.721044305708480435e-09,6.720693355537880848e-09
6.755130207742246835e-09,6.754019444064403428e-09,6.752082689836718583e-09,6.749995169847892081e-09,6.747363657029208873e-09,6.744433867211630111e-09,6.741048789619418944e-09,6.737090784407704383e-09,6.732575820958339942e-09,6.720249485260850075e-09
5.765405150069848397e-03,5.697821708235585245e-03,5.627294771000556500e-03,5.561171194879973440e-03,5.498532553904002945e-03,5.445680027764616613e-03,5.409488491582521708e-03,5.399825278454788331e-03,5.432091902783720179e-03,1.394261274043384877e-06
2.273670475638415306e-04,2.246851352353999669e-04,2.219488420453597866e-04,2.192950166110098158e-04,2.168286380128002435e-04,2.147511700552800021e-04,2.133302383921455614e-04,2.129547854241384958e-04,2.142034068434791759e-04,6.769812914834520111e-08
1.519186113759051551e-06,1.679558219139041448e-06,1.091919304423178312e-06,1.530620448753610151e-06,1.394065990312119360e-06,1.236397499625662435e-06,1.096986304577973479e-06,9.789058713859629233e-07,1.064509667111618565e-06,1.176208840639284031e-07
5.666665023835718529e+01,5.666330101629628047e+01,5.666008078662580516e+01,5.665678419604985550e+01,5.665381978187205902e+01,5.665144678771530096e+01,5.665007812311271351e+01,5.665013549146380711e+01,5.665299727424715570e+01,5.770799274898288900e+01
1.661007807845513162e-02,1.641413234739426755e-02,1.621533252192716365e-02,1.602109584310574056e-02,1.584165028318409996e-02,1.569109175076649834e-02,1.558938067510888190e-02,1.556650435331073667e-02,1.567500173359261811e-02,7.210102588715538996e-02
4.449716914151219038e-09,4.440469367359208479e-09,4.421902256579278059e-09,4.410788854148743668e-09,4.392633044513641558e-09,4.371228741785560530e-09,4.347604855823052130e-09,4.321325388210579150e-09,4.293369646597827983e-09,2.433356877326191940e-10
5.094857174816776859e-09,5.044609539889561910e-09,5.174294364669100284e-09,5.008985859281486778e-09,4.999976242954475876e-09,4.996496229564219148e-09,4.991867916233236096e-09,4.982795929690033570e-09,4.862599054964854511e-09,7.408261115895338971e-09
5.705496187064075424e-09,5.619968719205437256e-09,5.878138931385347739e-09,5.583441928013542323e-09,5.584346101281828910e-09,5.599026658917512014e-09,5.612236116048657199e-09,5.619015921483401523e-09,5.410941301723686334e-09,1.305642200547985494e-08
-1.127721811074732720e-09,-3.491971601331303337e-09,2.166774895581074470e-09,-2.375179684122740430e-10,-3.648462708084533330e-09,3.612304866908152320e-09,-3.739745100361227007e-10,-6.821409694789273575e-11,2.190377255190105453e-10,-3.910943170124196203e-09
2.503117598845836128e-09,2.224075579202648548e-09,3.104519141912190364e-09,3.044153164592625971e-09,2.179893346340180159e-09,2.562646842279816084e-09,2.579002146861815877e-09,1.676267247871045341e-09,2.461567740086193123e-09,2.932081531470323530e-09
4.112725519875979510e-08,4.098357333732240534e-08,4.089748223474687014e-08,4.062056687061192008e-08,4.043571053637567865e-08,4.037749579634993062e-08,4.032578656038084260e-08,4.027164033223030613e-08,4.021405410601646610e-08,3.497169467358504994e-08
3.572042919675362321e-08,3.559359236709015948e-08,3.551184061668249862e-08,3.528395995722898595e-08,3.511641637700408315e-08,3.506729215505380745e-08,3.502897214013123146e-08,3.498535106491998791e-08,3.494129469392234800e-08,3.015741185440524274e-08
3.062913523825662801e-02,3.026731977000957086e-02,2.990003626923738722e-02,2.954097387616614126e-02,2.920873751636807181e-02,2.892900980740987366e-02,2.873774459545795634e-02,2.868730777930623282e-02,2.885429269411426967e-02,1.837145969853431888e-05
1.412755033722555263e-08,1.412958205922611918e-08,1.413411236822464140e-08,1.413846105408321447e-08,1.414395490296178104e-08,1.414964124911289505e-08,1.415586705835000047e-08,1.416276418838551411e-08,1.417028878145532360e-08,1.424807964264988418e-08
3.026253608221364856e-08,3.016262365332132221e-08,3.009151135280041464e-08,2.990989599800330620e-08,2.977414330779424182e-08,2.973512615817635701e-08,2.970609776863005161e-08,2.967183743153138749e-08,2.964075165406024410e-08,2.577262857352059793e-08
1.142962975134459436e-02,1.129466233283335334e-02,1.115766255872359218e-02,1.102376173779622513e-02,1.089990113583050139e-02,1.079568889652893562e-02,1.072458491250268681e-02,1.070623392894453664e-02,1.076951711183247312e-02,3.559017264477312812e-05
3.878774372102950106e-08,3.864561533889642019e-08,3.855964650500250776e-08,3.830543741992524738e-08,3.812127306894687919e-08,3.806612207487775625e-08,3.802088853146559248e-08,3.797124316276027698e-08,3.791832130465501578e-08,3.266123561631879061e-08
3.562724836631340549e-08,3.552333560820432238e-08,3.545164736065718788e-08,3.525613225524542836e-08,3.511914876141940234e-08,3.507381725425731241e-08,3.504627713343394779e-08,3.500221216627132953e-08,3.496192029935301744e-08,3.124769302851517329e-08
3.894150651072748244e-08,3.881309755556660659e-08,3.873231629530114982e-08,3.848865194365354490e-08,3.832298309993873373e-08,3.826854832826522148e-08,3.823384978385345947e-08,3.818145143834443825e-08,3.812879575658403713e-08,3.364964688395335968e-08
2.813468470189338057e-08,2.815214446025313873e-08,2.817638576198025867e-08,2.820150083840679625e-08,2.823388865816562423e-08,2.827116931613448694e-08,2.831498092109323264e-08,2.836630480605719075e-08,2.842462861606677454e-08,2.852493466224946177e-08
2.886931025989014770e-06,3.038895738102891453e-06,3.266359609662248996e-06,3.562099029268573321e-06,4.023798040768020870e-06,4.764992831309481328e-06,6.101396739917970968e-06,9.128201264023721626e-06,2.161395468491130963e-05,1.627266241402565705e-01
1.661009124418273003e-02,1.641412824024277711e-02,1.621529918360529662e-02,1.602101632119345975e-02,1.584149199707410999e-02,1.569078517162567424e-02,1.558875887065012608e-02,1.556502576543078963e-02,1.566925785845897298e-02,1.627429558063216430e-01
-1.120601354616349616e-06,-1.162675046087383739e-06,-1.223623684566313487e-06,-1.294395866549409587e-06,-1.396837796374304712e-06,-1.540495305999752060e-06,-1.750611488168712845e-06,-2.079698815125127741e-06,-2.642945957247881953e-06,-5.922181444266055430e-06
1.661009178771406108e-02,1.641412813155218239e-02,1.621529947081629119e-02,1.602101688222789394e-02,1.584149171436466039e-02,1.569078487499118643e-02,1.558875841394184898e-02,1.556502537098279799e-02,1.566925842452324136e-02,1.627429555049990373e-01
-1.142962975074976982e-02,-1.129466233224484840e-02,-1.115766255815259407e-02,-1.102376173724611309e-02,-1.089990113531280093e-02,-1.079568889605465702e-02,-1.072458491208673481e-02,-1.070623392860490901e-02,-1.076951711158709822e-02,-3.559017272636367840e-05
2.957445137053795609e-02,2.922508404162640558e-02,2.887043686392017083e-02,2.852373615001735016e-02,2.820294379411496591e-02,2.793286640531287418e-02,2.774823143381916976e-02,2.769962492718908847e-02,2.786105298464804439e-02,2.151144248296484775e-05
1.503615679310828902e-10,-1.261993751743527399e-12,-1.145853752119709654e-10,-1.584352252683609627e-13,8.841176256439002446e-13,7.086812237980809889e-13,1.812150582671597367e-12,1.236567415503331508e-10,5.976456463001569264e-13,-2.339744410864978976e-12
6.509627226522200663e-06,6.851531523532863836e-06,7.363299695122191845e-06,8.028677532670013350e-06,9.067438971411955972e-06,1.073501443775262042e-05,1.374167509354535734e-05,2.055121331100885781e-05,4.863805836187418233e-05,2.629311094635282675e-01
1.703370102580646292e-02,1.683337034973523758e-02,1.663035595363692928e-02,1.643222214977202791e-02,1.624976343909870224e-02,1.609776460081889515e-02,1.599763457083219070e-02,1.598341484709712990e-02,1.613262109972550887e-02,3.159608672948425734e-01
1.737302083950404669e-05,1.827584661491232087e-05,1.965285789165493281e-05,2.140524091947775998e-05,2.416713426107483357e-05,2.860105585636465151e-05,3.659209825131611818e-05,5.466851304633227093e-05,1.289105808978140198e-04,1.462808629427164719e-01
-1.712114830971390044e-09,-2.411569269751061682e-09,-2.332058570241295149e-09,-2.597703994414107503e-09,-2.255344113457255651e-09,-2.208635039108988927e-09,-2.352189642272399115e-09,-1.100146136434246416e-09,-1.537646268995533995e-09,-1.322046621143569998e-09
5.722156962623110026e-06,5.898511259970399713e-06,6.152164671167142051e-06,6.428094764790570135e-06,6.816800494475907149e-06,7.333629154502537083e-06,8.037571468688445693e-06,9.033053507623395895e-06,1.048478361597495815e-05,1.484441704351308662e-05
-3.323423722717398041e-06,-3.416462992551097247e-06,-3.549626430004224811e-06,-3.689031671377545845e-06,-3.882526367824629060e-06,-4.131836048439930579e-06,-4.457046009385819470e-06,-4.888777842374826035e-06,-5.456124477562671186e-06,-7.422964687445199067e-06
6.330552058187738362e-02,6.255990422833775100e-02,6.180367165857095224e-02,6.106482047565739424e-02,6.038210446028900030e-02,5.980858798142602017e-02,5.941881819886708771e-02,5.932164263293444179e-02,5.967708849319019321e-02,1.341151990751705998e-04
-2.961868030275484270e-07,-3.098808638036032651e-07,-3.300360104433474088e-07,-3.549149743652114739e-07,-3.922498965984920153e-07,-4.481377886017586335e-07,-5.381158503267926012e-07,-7.025494945497940697e-07,-1.079891052305351534e-06,-2.833513899933164103e-06
-3.251994486079001108e-08,-3.235654315667617368e-08,-3.237426158653984568e-08,-3.200600079652590342e-08,-3.208199485788320150e-08,-3.211446538360879911e-08,-3.152086266083897592e-08,-3.156870338794061101e-08,-3.147754554860138541e-08,-3.196856726218289320e-08
-1.265901523981765287e-10,-1.190480150159966292e-10,-1.538122290820837145e-10,-1.136140679799476217e-10,-1.096524758797063662e-10,-1.060019410792168238e-10,-1.047390362932002210e-10,-9.856124195819493780e-11,-8.630404898849308385e-11,-8.853338512369349816e-09
4.749294193654828855e-01,4.693205966783325356e-01,4.636377166604946920e-01,4.580712223587593557e-01,4.529330749689452484e-01,4.486188079096219972e-01,4.456958579817091870e-01,4.450103409398296073e-01,4.479798443736955904e-01,1.147041741974556883e+00
2.400380413815301737e-08,2.417299510326869441e-08,2.360827545632725803e-08,2.376640879892550278e-08,2.353181352167872004e-08,2.340896470403372148e-08,2.328898919901023289e-08,2.313466527836556345e-08,2.321758764845275032e-08,1.706712134617644831e-08
8.673901569297197764e-06,9.128963166068697520e-06,9.810050844636864894e-06,1.069543704102418292e-05,1.207739135290334936e-05,1.429517550940553136e-05,1.829155974141194419e-05,2.733164087068796905e-05,6.445838425018825268e-05,7.524325704572781826e-02
6.845598110028350452e-09,6.839928765970544821e-09,6.832086507919824077e-09,6.824073568364341712e-09,6.813564968830209247e-09,6.801095856252511774e-09,6.786344896576906872e-09,6.768950738916881710e-09,6.748906785891980352e-09,6.714438737293607310e-09
6.829492501677132813e-09,6.824640103383345877e-09,6.817580215134053067e-09,6.810614400052095911e-09,6.801336613470436676e-09,6.790349626994320991e-09,6.777378008195925335e-09,6.762111284222844547e-09,6.744521248260089043e-09,6.721666962625043731e-09
6.861350981570509008e-09,6.855228571415792982e-09,6.846362047214860704e-09,6.837426415636098880e-09,6.825603022219328784e-09,6.811553371888250302e-09,6.794924743031712033e-09,6.775295422601796352e-09,6.752642879942942702e-09,6.721037203239416835e-09
6.789422905561539341e-09,6.786285948674474185e-09,6.781936145382625982e-09,6.777391808445313935e-09,6.771591748031553252e-09,6.764740031114882176e-09,6.756691163103809504e-09,6.747275370673541473e-09,6.736576079273497429e-09,6.725717970655274353e-09
3.903553493376482493e+02,3.903550194065857113e+02,3.903546524675734304e+02,3.903541242201402497e+02,3.903537713824794082e+02,3.903534345962257248e+02,3.903529787847577950e+02,3.903527096103772465e+02,3.903523526325440685e+02,3.903487616239837621e+02
8.671097575396617322e-06,9.125820608942105774e-06,9.806378072815669761e-06,1.069101937722477638e-05,1.207169597801528428e-05,1.428712227155553670e-05,1.827829308068418607e-05,2.730198977963182555e-05,6.429471096256737415e-05,1.395960064692465859e-05
-4.290014446026127068e-09,-3.685035054735576746e-09,-2.050961544812288188e-09,-5.797549740363431503e-09,-3.691944484331396936e-09,-1.999096897574780578e-09,-4.505306400485098123e-09,-5.311666559592444908e-09,-2.817051401929121196e-09,-9.910104925903509377e-09
6.153576827089090529e-09,6.153952743644967272e-09,6.154982641710448157e-09,6.156115424621405044e-09,6.157503008527552184e-09,6.159113376731186538e-09,6.160801032461076874e-09,6.162886170399103172e-09,6.165553632670661705e-09,6.169472207652744646e-09
5.310096671350749492e-09,5.310617199722731485e-09,5.312107085989882400e-09,5.313755761545853527e-09,5.315773195938203970e-09,5.318141852369021877e-09,5.320565080294384445e-09,5.323626385135665556e-09,5.327664460091442542e-09,5.332173217755842119e-09
3.114519446431825676e-08,3.109989745710623101e-08,3.109283832877742058e-08,3.110576036166207497e-08,3.109153952274793853e-08,3.109858484139115112e-08,3.111885857719380351e-08,3.113347136581731008e-08,3.115485634622890981e-08,3.203044100092482886e-08
6.199005959994312830e-04,6.125775483760529001e-04,6.051347986259118317e-04,5.978754391096079319e-04,5.911511844255385806e-04,5.854901171629936420e-04,5.816196842787508658e-04,5.806012601887944801e-04,5.839854831585601170e-04,2.710025759244035959e-06
-4.950148859351525763e-10,-4.874711303375253014e-10,-5.193358526637346832e-10,-4.801892120244622726e-10,-4.749001881103734118e-10,-4.695122446546218371e-10,-4.658520111415326740e-10,-4.572188332896645794e-10,-4.425958007162622137e-10,-3.522155621646759533e-10
-1.080450699381824051e-05,-1.067408868705490059e-05,-1.054039314289104374e-05,-1.040897189757057390e-05,-1.028439003958852625e-05,-1.017423519126486318e-05,-1.008652748535623450e-05,-1.002355912777934116e-05,-9.897790477576719740e-06,-9.155853282190446338e-09
-4.350877606334441011e-08,-4.577578532401203919e-08,-4.921175149313797044e-08,-5.359766595047630033e-08,-6.049849063158525414e-08,-7.157462382152853337e-08,-9.153513617689532264e-08,-1.366651751876118283e-07,-3.216417820243344285e-07,-1.845727487152110561e-08
2.361874158240446775e+00,2.334017339612662223e+00,2.305824741853703230e+00,2.278174240039052556e+00,2.252664383966193284e+00,2.231235031004242586e+00,2.216674990946945645e+00,2.213114918303160206e+00,2.227098316101678410e+00,2.415747463652309968e+00
1.735759357931013450e-05,1.826769161126429099e-05,1.962982757867784612e-05,2.140054462692939273e-05,2.416435831331792124e-05,2.859975140370661539e-05,3.659213237873731699e-05,5.467107675350621883e-05,1.289146035848149339e-04,1.462813056122933275e-01
3.958613435313642426e-09,3.958794685352599198e-09,3.959009744914398348e-09,3.959238893879584076e-09,3.959537965966744274e-09,3.959885554858461344e-09,3.960295271357135260e-09,3.960779674991127191e-09,3.961342154556706958e-09,3.961746186129164978e-09
2.361194789689700091e+00,2.333293301207505444e+00,2.304902807320478697e+00,2.277247556410913365e+00,2.251623561401721041e+00,2.230071345138162187e+00,2.215407463619119888e+00,2.211785295844975074e+00,2.225910614143549626e+00,2.416797345522772922e+00
8.864132581113732385e-14,1.580262809478832957e-13,1.525219648699430484e-13,1.474882862325993398e-13,1.437026687410268365e-13,1.363511870389375071e-13,1.271106353373156797e-13,1.151256335036978183e-13,1.015190443990946916e-13,4.684624424623802625e-14
9.005012903478902542e-02,8.898967579291222618e-02,8.791418529627784140e-02,8.686390643573131676e-02,8.589430605587163037e-02,8.508193852653740674e-02,8.453526774304168101e-02,8.441730237318657848e-02,8.501367088053403409e-02,2.300013177530420561e-01
4.836321918312306956e+00,4.779223651433559539e+00,4.721279223416885884e+00,4.664641955378743710e+00,4.612273691889564375e+00,4.568248594155449815e+00,4.538301288705956615e+00,4.530896558180062428e+00,4.559475291287344412e+00,4.521811477713468364e+00
-9.417901513438472705e+00,-9.306719813439734423e+00,-9.193893595454232681e+00,-9.083614997518074219e+00,-8.981654865410188648e+00,-8.895949664908378907e+00,-8.837674954015417583e+00,-8.823343566036978558e+00,-8.879336876554095426e+00,-9.514207905094279383e+00
3.050798295036165494e-04,3.016966440764521176e-04,2.983031201853594198e-04,2.950287015389632282e-04,2.920847443138432161e-04,2.897389363770382412e-04,2.883739143543072466e-04,2.885500434813966452e-04,2.910775231792286639e-04,4.854600364500246431e-05
-9.327851384333701645e+00,-9.217730138591452516e+00,-9.105979409245392731e+00,-8.996751092390706361e+00,-8.895760558984514788e+00,-8.810867727121454607e+00,-8.753139684978503254e+00,-8.738926263857312193e+00,-8.794323205413370204e+00,-9.284206587880197148e+00
-1.732687898062057197e-01,-1.712224847100503600e-01,-1.691454782366230980e-01,-1.671152709183723883e-01,-1.652374053414552291e-01,-1.636576367483541516e-01,-1.625806072807577385e-01,-1.623069056528386456e-01,-1.633007744730363420e-01,-1.526004961958238870e-01
1.195001007449211635e-07,1.251381734858172929e-07,1.145112258931832010e-07,1.305983272038944996e-07,1.327456054401648924e-07,1.343517431416418868e-07,1.363053423230964546e-07,1.389401016120733343e-07,1.560660452372596398e-07,8.695231982516191577e-07
3.332954244148004364e+02,3.332954283996932077e+02,3.332954096711507077e+02,3.332954091006587873e+02,3.332954202659279872e+02,3.332954229818417957e+02,3.332954228453129417e+02,3.332954250461673951e+02,3.332954182599590354e+02,3.332954177363741906e+02
-3.332954243933777434e+02,-3.332954283780543960e+02,-3.332954096494744931e+02,-3.332954090790620398e+02,-3.332954202444382759e+02,-3.332954229602713667e+02,-3.332954228236930021e+02,-3.332954250246236825e+02,-3.332954182384857518e+02,-3.332954177148221220e+02
-1.383737589942328657e-02,-1.367394551884093187e-02,-1.350805364826862184e-02,-1.334588046935379982e-02,-1.319584056242675829e-02,-1.306953944541724283e-02,-1.298322761580487927e-02,-1.296057573467399894e-02,-1.303620587280796862e-02,-1.107891304578742186e-05
3.947525361550828740e-09,3.947978776071997403e-09,3.948636327664566086e-09,3.949281024041453335e-09,3.950126862255587071e-09,3.951094782910277867e-09,3.952212298618216555e-09,3.953503525590175513e-09,3.954944910594128417e-09,3.960971250109781558e-09
3.946318522254348928e-09,3.946496981774804677e-09,3.947220384963007554e-09,3.948047781906640419e-09,3.948922977150108934e-09,3.950013272462638671e-09,3.951407640142448296e-09,3.952903894287917381e-09,3.954709791153978146e-09,3.961507498426309907e-09
-3.945975665593254430e-09,-3.946157912278797331e-09,-3.946890434955828327e-09,-3.947727795897237201e-09,-3.948618563331676872e-09,-3.949729093066089332e-09,-3.951149759758736763e-09,-3.952679415742697371e-09,-3.954525851214934669e-09,-3.963633355885216065e-09
-1.170305879647493884e-06,-1.204613231591511594e-06,-1.253522082152767474e-06,-1.305476166962219664e-06,-1.377993674509373116e-06,-1.472534338323749258e-06,-1.597904206006687529e-06,-1.768964354348480363e-06,-2.004604372605155087e-06,-7.497344761072653660e-06
8.208621215975450812e-07,8.264310124306865952e-07,8.333297735345531048e-07,8.404392384629802306e-07,8.502454598858683212e-07,8.623185229524703847e-07,8.764490824560773152e-07,8.934014596710406680e-07,9.144703339228564241e-07,1.163156831560886305e-06
7.256441445609767710e-09,7.225698961525453706e-09,7.280136608417911244e-09,7.203969849667359083e-09,7.200111572212501788e-09,7.198373161950296509e-09,7.195680374735579131e-09,7.191234428666634771e-09,7.131954803951794419e-09,6.635835290304859501e-09
8.719430329633097109e-07,8.788432098754099214e-07,8.876661273408610266e-07,8.960146045897471258e-07,9.081117849433343561e-07,9.231560361961423204e-07,9.409090626154941732e-07,9.623509894868667815e-07,9.886103560657024703e-07,1.135650405326371080e-06
1.095829013738446162e-07,1.150117709398239878e-07,1.064251778944517660e-07,1.213452637954568531e-07,1.243642682413558250e-07,1.271191527122221054e-07,1.305086151480879619e-07,1.349848233717129251e-07,1.541460666926515152e-07,1.410419218132949360e-06
1.091211231680406671e-07,1.144962624195503006e-07,1.059519583655526206e-07,1.207398656318895378e-07,1.237032719204083771e-07,1.263922068206695669e-07,1.296963565621808160e-07,1.340567793275196221e-07,1.528906921337780115e-07,1.536126057337059154e-06
1.412626112812416473e-08,1.436077424685802593e-08,1.399163945646415728e-08,1.457739724772087307e-08,1.470518558978534308e-08,1.474244401909798222e-08,1.483179831376247581e-08,1.477850377438657750e-08,1.550249737398485062e-08,1.830837065715645639e-08
5.536438078810190658e-04,5.472153272060792731e-04,5.407371171157850705e-04,5.343258254028937027e-04,5.284571335935127432e-04,5.235816099809630520e-04,5.203083636285299896e-04,5.195749809420708134e-04,5.227696462556159383e-04,4.336822560475161999e-06
2.964284575206024783e+02,2.964280307764686313e+02,2.964272103956739670e+02,2.964261849635752242e+02,2.964253229355289818e+02,2.964240193510162840e+02,2.964216110135211579e+02,2.964192110278054315e+02,2.964140869611694598e+02,2.960605603294929438e+02
-1.142963558968171540e-02,-1.129466163027173509e-02,-1.115766199721439367e-02,-1.102376092550387716e-02,-1.089990032111074099e-02,-1.079568799564931993e-02,-1.072458396052759257e-02,-1.070623359679284681e-02,-1.076951603838459046e-02,-3.558749767817849741e-05
-8.003268378800748370e-08,-7.710020392730815628e-08,-7.804562127982572287e-08,-7.810550799475425885e-08,-7.615818161920581472e-08,-7.468728920882831196e-08,-7.944946261472989383e-08,-7.750561702157736328e-08,-7.801649848347067846e-08,-8.025479770898819386e-08
2.044124167224790553e-02,2.020017527433000740e-02,1.995545728898377030e-02,1.971626909228066729e-02,1.949509239194995372e-02,1.930914697753991285e-02,1.918249518147820826e-02,1.915024897029757658e-02,1.926421211772653269e-02,1.022618295176340957e-04
